0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.027e-10,3.3803e-10,0,3.0269e-10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9421e-09,1.0055e-09,2.3977e-10,0,1.3735e-09,0,1.8885e-10,0,0,2.3085e-10,0,4.4048e-10,0,0,2.095e-09,0,0,0,0,0,0,5.8216e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.5154e-11,0,0,0,0,0,0,0,0,2.7342e-10,0,0,0,0
0,0,0,0,0,0,0,0,7.9959e-11,0,0,0,0,0,0,0,0,2.6818e-10,0,0,0,0
0,5.2958e-10,0,0,0,0,0,0,8.125e-11,0,0,0,0,0,0,0,0,2.6678e-10,0,0,0,0
0,9.6837e-10,0,0,0,0,0,0,6.5064e-11,0,0,0,0,0,0,0,0,3.0277e-10,0,0,0,0
0,9.8815e-10,0,0,0,0,0,0,1.0903e-10,0,0,0,0,0,0,0,0,2.8383e-10,0,0,0,0
0,0,9.0139e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7.5399e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.8708e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.7738e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6375e-09,0,0,0,0,0,0,1.0712e-09,0,0,0,0,0,9.9444e-11,4.827e-10,0,0,0,0,0,0,0
0,0,0,0,1.0545e-09,0,0,1.2726e-09,0,0,0,0,0,0,1.1247e-09,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0524e-09
0,4.7497e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.7378e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.7661e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.4723e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.2562e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.806e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.3676e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.7938e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-4.4674e-10,2.7561e-10,0,0,2.7561e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.2177e-09,0,0,0,0,0,3.2391e-09,0,0,0,0,0
0,0,0,2.5511e-10,0,0,0,1.5424e-09,0,0,0,1.0977e-10,0,0,1.2712e-09,0,0,0,0,0,0,2.0539e-10
0,0,0,2.3264e-10,2.9442e-10,0,0,1.6545e-09,0,0,0,3.6158e-10,0,0,1.7877e-09,0,0,0,0,0,0,2.469e-10
0,0,0,0,3.812e-10,0,0,1.4033e-09,0,0,0,6.0314e-10,0,0,1.432e-09,0,0,0,0,0,0,2.9235e-10
0,0,0,3.277e-10,2.9996e-10,0,0,1.414e-09,0,0,0,6.5738e-10,0,0,1.3709e-09,0,0,0,0,0,0,2.4986e-10
0,0,0,2.4866e-10,2.5566e-10,0,0,1.3774e-09,0,0,0,6.5936e-10,0,0,1.41e-09,0,0,0,0,0,0,2.8812e-10
0,0,0,1.0531e-10,0,0,0,1.7193e-09,0,0,0,1.9898e-10,0,0,1.2825e-09,0,0,0,0,0,0,2.0874e-10
0,0,0,4.1363e-10,0,0,0,1.6339e-09,0,0,0,0,0,0,1.0491e-09,0,0,0,0,0,0,1.4637e-10
0,0,0,4.4236e-10,1.8514e-10,0,0,1.312e-09,0,0,0,1.2141e-10,0,0,1.435e-09,0,0,0,0,0,0,0
0,0,0,2.2674e-10,1.9205e-10,0,0,1.307e-09,0,0,0,6.4517e-10,0,0,1.4053e-09,0,0,0,0,0,0,2.573e-10
0,0,0,0,6.5096e-11,0,0,1.8483e-09,0,0,0,0,0,0,1.2077e-09,0,0,0,0,0,0,2.5946e-10
0,0,0,3.8769e-10,8.6878e-11,0,0,1.3953e-09,0,0,0,0,0,0,1.3067e-09,0,0,0,0,0,0,1.5365e-10
1.2388e-09,2.2693e-09,1.0404e-09,0,4.4684e-10,1.7789e-10,0,0,0,7.5258e-10,0,0,0,0,2.1518e-09,0,4.6897e-10,0,0,0,0,9.1526e-10
1.0636e-09,2.3785e-09,8.7515e-10,0,5.0401e-10,0,0,0,0,3.6095e-10,0,0,0,0,2.2081e-09,0,5.3959e-10,0,0,0,0,7.5327e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.3099e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.2628e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1574e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.5079e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.4372e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.0774e-09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.0081e-09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.3766e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.0073e-09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.7824e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.7005e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.5699e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.6322e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.706e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.6587e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.6384e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.6752e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.6582e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.5422e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.2833e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.7092e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.7104e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.6284e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.7061e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.0052e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.6019e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.5977e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.3903e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.3854e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.3874e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.3898e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.3897e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.5804e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.2555e-11,0,0,0,6.7437e-12,0,0,0,0,0,0,0,0,0,3.5759e-10
0,0,0,0,0,0,0,0,0,0,0,2.9481e-10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.9179e-11,0,0,0,0,0,0,0,0,0,0
1.3381e-09,5.6921e-10,0,4.3128e-10,1.1632e-09,6.7178e-10,0,2.1521e-10,0,0,0,0,0,0,1.965e-09,0,3.6237e-10,0,0,0,0,4.907e-10
1.1787e-09,2.6996e-10,0,0,0,1.0009e-09,0,0,0,0,0,0,0,0,1.1155e-09,0,0,0,0,0,0,0
1.2323e-09,5.399e-10,0,0,0,9.3037e-10,0,0,0,0,0,0,0,0,1.5309e-09,0,0,0,0,0,0,0
1.1454e-09,1.8557e-10,0,0,0,9.5729e-10,0,0,0,0,0,0,0,0,1.6409e-09,0,0,0,0,0,0,0
1.1539e-09,2.2171e-10,0,0,0,9.4149e-10,0,0,0,0,0,0,0,0,1.2755e-09,0,0,0,0,0,0,0
1.1386e-09,2.3563e-10,0,0,0,9.1945e-10,0,0,0,0,0,0,0,0,1.2737e-09,0,0,0,0,0,0,0
1.097e-09,2.8737e-10,0,0,0,8.9694e-10,0,0,0,0,0,0,0,0,1.301e-09,0,0,0,0,0,0,0
1.2346e-09,1.6436e-10,0,0,0,8.9298e-10,0,0,0,0,0,0,0,0,1.1934e-09,0,0,0,0,0,0,0
1.5602e-09,1.8066e-09,1.1455e-09,4.7924e-10,1.2033e-09,4.2963e-10,5.2016e-10,1.0489e-09,0,7.1192e-10,0,2.82e-10,0,0,2.7374e-09,1.7701e-10,6.2628e-10,0,0,0,0,1.6645e-09
1.56e-09,1.8067e-09,1.1446e-09,4.8156e-10,1.2028e-09,4.2918e-10,5.2042e-10,1.0486e-09,0,7.1198e-10,0,2.8156e-10,0,0,2.7361e-09,1.7719e-10,6.2586e-10,0,0,0,0,1.6639e-09
1.5589e-09,1.847e-09,1.139e-09,4.926e-10,1.1117e-09,3.5154e-10,3.4758e-10,1.054e-09,0,7.1031e-10,0,2.8052e-10,0,0,2.7403e-09,1.7517e-10,6.1499e-10,0,0,0,0,1.6535e-09
1.5591e-09,1.8456e-09,1.1379e-09,4.8979e-10,1.1129e-09,3.5437e-10,3.468e-10,1.0526e-09,0,7.0871e-10,0,2.7723e-10,0,0,2.7383e-09,1.759e-10,6.1794e-10,0,0,0,0,1.6561e-09
1.5595e-09,1.8456e-09,1.1379e-09,4.8994e-10,1.1136e-09,3.5542e-10,3.4677e-10,1.0527e-09,0,7.0868e-10,0,2.7684e-10,0,0,2.7383e-09,1.7623e-10,6.1899e-10,0,0,0,0,1.6572e-09
1.5608e-09,1.8072e-09,1.1436e-09,4.885e-10,1.2015e-09,4.2841e-10,5.209e-10,1.0474e-09,0,7.1276e-10,0,2.8065e-10,0,0,2.7338e-09,1.781e-10,6.2505e-10,0,0,0,0,1.6634e-09
1.5607e-09,1.8071e-09,1.1433e-09,4.8913e-10,1.2014e-09,4.2815e-10,5.2081e-10,1.0471e-09,0,7.1284e-10,0,2.8039e-10,0,0,2.7335e-09,1.7807e-10,6.2479e-10,0,0,0,0,1.6632e-09
1.5612e-09,1.8093e-09,1.1433e-09,4.8997e-10,1.2007e-09,4.2756e-10,5.2086e-10,1.0467e-09,0,7.1293e-10,0,2.8072e-10,0,0,2.7327e-09,1.7785e-10,6.2415e-10,0,0,0,0,1.663e-09
1.5612e-09,1.8091e-09,1.1433e-09,4.8994e-10,1.2006e-09,4.2753e-10,5.2083e-10,1.0467e-09,0,7.1326e-10,0,2.8088e-10,0,0,2.7326e-09,1.7783e-10,6.2413e-10,0,0,0,0,1.6631e-09
1.5613e-09,1.8098e-09,1.1435e-09,4.8969e-10,1.2006e-09,4.2746e-10,5.2094e-10,1.0466e-09,0,7.1318e-10,0,2.8053e-10,0,0,2.7326e-09,1.7786e-10,6.2405e-10,0,0,0,0,1.6631e-09
1.5613e-09,1.8102e-09,1.1433e-09,4.8966e-10,1.2003e-09,4.2743e-10,5.2091e-10,1.0466e-09,0,7.1333e-10,0,2.805e-10,0,0,2.7325e-09,1.7779e-10,6.2401e-10,0,0,0,0,1.6629e-09
1.5632e-09,1.8125e-09,1.144e-09,4.913e-10,1.2002e-09,4.2789e-10,5.2083e-10,1.0479e-09,0,7.1473e-10,0,2.8192e-10,0,0,2.7336e-09,1.8062e-10,6.2501e-10,0,0,0,0,1.6617e-09
1.5618e-09,1.8153e-09,1.1438e-09,4.9066e-10,1.1999e-09,4.2735e-10,5.1985e-10,1.0468e-09,0,7.1377e-10,0,2.8187e-10,0,0,2.7359e-09,1.7823e-10,6.2409e-10,0,0,0,0,1.661e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.7241e-10,0,0,0,0,0,0,0,0,0,0,0
0,0,1.1275e-10,0,0,0,0,7.0602e-10,0,0,0,0,0,0,9.3318e-10,0,2.67e-10,0,0,0,0,3.8037e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6855e-10
4.0429e-10,0,0,3.727e-10,9.1403e-10,2.3938e-10,5.4952e-10,0,0,0,0,5.4484e-10,0,0,5.8732e-10,0,0,0,0,0,0,0
5.91e-10,0,0,1.6003e-10,1.1403e-09,2.9213e-10,0,1.5074e-10,0,0,0,1.8434e-10,0,0,5.6265e-10,0,0,0,0,0,0,0
4.1554e-10,0,0,3.8071e-10,9.2977e-10,2.3292e-10,5.4761e-10,0,0,0,0,5.4972e-10,0,0,5.6236e-10,0,0,0,0,0,0,0
5.8516e-10,0,0,1.7453e-10,1.1582e-09,2.7984e-10,0,1.4813e-10,0,0,0,1.8184e-10,0,0,5.4154e-10,0,0,0,0,0,0,0
5.8599e-10,0,0,1.7493e-10,1.1596e-09,2.8023e-10,0,1.4894e-10,0,0,0,1.8168e-10,0,0,5.418e-10,0,0,0,0,0,0,0
9.6018e-10,0,0,0,8.3704e-10,1.5449e-11,0,0,0,0,0,7.2237e-10,0,1.7198e-10,1.7388e-09,0,0,0,0,0,0,0
5.7356e-10,0,0,2.0516e-10,1.1887e-09,2.6465e-10,0,1.3808e-10,0,0,0,1.7997e-10,0,0,5.0732e-10,0,0,0,0,0,0,0
5.7186e-10,0,0,2.0383e-10,1.189e-09,2.6437e-10,0,1.3797e-10,0,0,0,2.0789e-10,0,0,5.0574e-10,0,0,0,0,0,0,0
4.0661e-10,0,0,4.6066e-10,9.6504e-10,1.907e-10,5.1642e-10,0,0,0,0,3.7591e-10,0,0,5.392e-10,0,0,0,0,0,0,5.2881e-11
1.312e-09,1.5336e-09,1.2776e-10,1.0643e-09,1.5226e-09,4.2915e-10,0,0,0,0,0,0,0,0,1.8392e-09,0,0,0,0,0,0,0
1.0215e-09,2.6814e-10,0,4.3669e-10,1.4073e-09,1.5089e-10,1.3078e-10,2.9311e-11,0,0,0,0,0,0,9.8915e-10,0,0,0,0,0,0,0
1.0432e-09,0,0,4.9613e-10,1.4102e-09,1.3251e-10,1.288e-10,2.8106e-11,0,0,0,0,0,0,1.0445e-09,0,0,0,0,0,0,0
1.0579e-09,0,0,4.9721e-10,1.4193e-09,9.2138e-11,1.3037e-10,2.5806e-11,0,0,0,0,0,0,1.0582e-09,0,0,0,0,0,0,0
1.0624e-09,0,1.9627e-11,4.9606e-10,1.4235e-09,4.6276e-11,1.2749e-10,2.4611e-11,0,0,0,0,0,0,1.0699e-09,0,0,0,0,0,0,0
1.0691e-09,0,4.3459e-11,4.9879e-10,1.4313e-09,1.2305e-11,1.2722e-10,2.5834e-11,0,0,0,0,0,0,1.0796e-09,0,0,0,0,0,0,0
8.2675e-10,0,9.8909e-10,0,1.6288e-09,0,0,0,0,0,0,0,0,0,1.7078e-09,3.7045e-11,0,0,0,0,0,0
1.5748e-09,0,2.9963e-10,0,1.5967e-09,0,0,0,0,0,0,0,0,0,1.283e-09,0,0,0,0,0,0,0
1.5689e-09,0,3.0033e-10,0,1.5981e-09,0,0,0,0,0,0,0,0,0,1.2878e-09,0,0,0,0,0,0,0
2.1032e-09,0,0,0,0,0,0,0,0,0,0,0,-2.031e-09,0,0,2.1105e-09,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6491e-10,1.3998e-09,5.8909e-10,0,0,0,0,0,0,1.1747e-09,0,0,0,0,1.9167e-09,0,0,0,0,0,0,7.853e-10
2.6003e-10,1.4439e-09,5.8913e-10,0,0,0,0,0,0,1.1606e-09,0,0,0,0,1.9541e-09,0,0,0,0,0,0,7.3927e-10
2.7413e-10,1.4546e-09,6.3427e-10,0,0,0,0,0,0,1.1715e-09,0,0,0,0,1.8965e-09,0,0,0,0,0,0,7.3449e-10
2.4154e-10,1.4703e-09,6.6468e-10,0,0,0,0,0,0,1.1458e-09,0,0,0,0,1.8619e-09,0,0,0,0,0,0,6.6363e-10
2.4225e-10,1.4743e-09,6.6159e-10,0,0,0,0,0,0,1.1512e-09,0,0,0,0,1.8661e-09,0,0,0,0,0,0,6.7905e-10
2.4317e-10,1.5325e-09,6.7126e-10,0,0,0,0,0,0,1.153e-09,0,0,0,0,1.8672e-09,0,0,0,0,0,0,2.8008e-10
2.43e-10,1.5329e-09,6.7049e-10,0,0,0,0,0,0,1.1528e-09,0,0,0,0,1.8703e-09,0,0,0,0,0,0,2.805e-10
2.4248e-10,1.5275e-09,6.6349e-10,0,0,0,0,0,0,1.155e-09,0,0,0,0,1.8753e-09,0,0,0,0,0,0,2.9532e-10
2.6381e-10,1.2926e-09,6.8579e-10,0,0,0,0,0,0,8.8804e-10,0,0,0,0,1.9064e-09,0,0,0,0,0,0,3.2251e-10
2.4196e-10,1.5182e-09,6.527e-10,0,0,0,0,0,0,1.1582e-09,0,0,0,0,1.8824e-09,0,0,0,0,0,0,3.1428e-10
1.4084e-10,1.5414e-09,6.7652e-10,0,0,0,0,0,0,1.2031e-09,0,0,0,0,1.8653e-09,0,0,0,0,0,0,3.6077e-10
